1501084828.52={"ticker":{"high":288.8,"low":271,"last":278.02,"vol":22989.060662,"buy":278.02,"sell":280.47}}
1501106411.44={"ticker":{"high":288.8,"low":271,"last":283,"vol":22560.532875,"buy":283,"sell":284.98}}
1501106441.71={"ticker":{"high":288.8,"low":271,"last":283,"vol":22560.532875,"buy":283,"sell":284.98}}
1501106472.0={"ticker":{"high":288.8,"low":271,"last":283,"vol":22587.478875,"buy":283,"sell":284.98}}
1501106502.24={"ticker":{"high":288.8,"low":271,"last":283,"vol":22596.436515,"buy":283,"sell":284.98}}
1501106532.46={"ticker":{"high":288.8,"low":271,"last":284.98,"vol":22597.254126,"buy":283,"sell":284.98}}
1501106563.24={"ticker":{"high":288.8,"low":271,"last":285,"vol":22600.168548,"buy":283,"sell":285}}
1501106593.45={"ticker":{"high":288.8,"low":271,"last":285,"vol":22602.612333,"buy":283,"sell":285}}
1501106623.69={"ticker":{"high":288.8,"low":271,"last":285,"vol":22604.240772,"buy":283,"sell":285}}
1501106653.97={"ticker":{"high":288.8,"low":271,"last":285,"vol":22599.240772,"buy":283,"sell":285}}
1501106684.18={"ticker":{"high":288.8,"low":271,"last":285,"vol":22599.240772,"buy":283,"sell":285}}
1501106714.56={"ticker":{"high":288.8,"low":271,"last":285,"vol":22599.240772,"buy":283,"sell":284.98}}
1501106745.17={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.652549,"buy":283,"sell":284.98}}
1501106775.38={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.652549,"buy":283,"sell":284.98}}
1501106805.62={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.652549,"buy":283,"sell":284.98}}
1501106836.29={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.652549,"buy":283,"sell":284.98}}
1501106866.53={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.652549,"buy":283,"sell":285}}
1501106896.79={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.93695,"buy":283,"sell":285}}
1501106927.02={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.93695,"buy":283,"sell":285}}
1501106957.25={"ticker":{"high":288.8,"low":271,"last":285,"vol":22365.93695,"buy":283,"sell":285}}
1501106987.5={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":285}}
1501107017.79={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":285}}
1501107047.97={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107078.18={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107108.42={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107138.62={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107168.87={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107199.06={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.33695,"buy":283,"sell":284.98}}
1501107229.24={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.98}}
1501107259.47={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.97}}
1501107289.7={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.95}}
1501107319.97={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.95}}
1501107350.2={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.95}}
1501107380.47={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.95}}
1501107410.72={"ticker":{"high":288.8,"low":271,"last":283,"vol":22371.333397,"buy":283,"sell":284.95}}
1501107441.0={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22342.545992,"buy":283,"sell":284.95}}
1501107471.23={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22345.805823,"buy":283,"sell":284.95}}
1501107501.46={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22348.253061,"buy":283,"sell":284.97}}
1501107531.7={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22352.339847,"buy":283,"sell":284.97}}
1501107561.91={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22354.794379,"buy":283,"sell":284.97}}
1501107592.11={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283,"sell":284.97}}
1501107622.39={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283,"sell":284.97}}
1501107652.66={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283,"sell":284.97}}
1501107682.93={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283,"sell":284.97}}
1501107713.16={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283.1,"sell":284.95}}
1501107743.4={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22358.066556,"buy":283.12,"sell":284.95}}
1501107773.7={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22357.366556,"buy":283.12,"sell":284.95}}
1501107803.92={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22357.366556,"buy":283.12,"sell":284.95}}
1501107834.15={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22357.366556,"buy":283.12,"sell":284.93}}
1501107864.47={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22355.561649,"buy":283.12,"sell":284.93}}
1501107894.68={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22355.561649,"buy":283.12,"sell":284.93}}
1501107924.91={"ticker":{"high":288.8,"low":271,"last":284.97,"vol":22355.561649,"buy":283.12,"sell":284.95}}
1501107955.16={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22356.630063,"buy":283.12,"sell":284.93}}
1501107985.54={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22358.687536,"buy":283.12,"sell":284.93}}
1501108015.75={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22361.111115,"buy":283.12,"sell":284.93}}
1501108045.97={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22362.752327,"buy":283.12,"sell":284.93}}
1501108076.22={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22362.752327,"buy":283.12,"sell":284.93}}
1501108106.46={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22370.509423,"buy":283.18,"sell":284.93}}
1501108136.65={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22375.795767,"buy":283.93,"sell":284.93}}
1501108166.86={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22378.261053,"buy":283.93,"sell":284.93}}
1501108197.09={"ticker":{"high":288.8,"low":271,"last":284.93,"vol":22378.261053,"buy":283.93,"sell":284.93}}
1501108227.34={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22378.504053,"buy":283.93,"sell":284.95}}
1501108257.6={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22378.504053,"buy":283.93,"sell":284.95}}
1501108287.84={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22378.504053,"buy":283.93,"sell":284.95}}
1501108318.04={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22387.622317,"buy":283.93,"sell":284.95}}
1501108348.27={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108378.44={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108408.83={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108439.07={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108469.35={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108499.6={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108529.87={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.95}}
1501108560.14={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.94}}
1501108590.37={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.94}}
1501108620.65={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22378.464447,"buy":283.93,"sell":284.94}}
1501108650.89={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22396.074421,"buy":283.93,"sell":284.95}}
1501108681.16={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22395.039502,"buy":283.93,"sell":284.95}}
1501108711.4={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22395.039502,"buy":283.93,"sell":284.95}}
1501108741.63={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22395.039502,"buy":283.93,"sell":284.95}}
1501108771.87={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22395.039502,"buy":283.93,"sell":284.95}}
1501108802.08={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22393.316389,"buy":283.93,"sell":284.95}}
1501108832.27={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22393.316389,"buy":283.93,"sell":284.95}}
1501108862.47={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22393.316389,"buy":283.93,"sell":284.95}}
1501108892.71={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22393.316389,"buy":283.93,"sell":284.95}}
1501108922.93={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22392.316389,"buy":283.93,"sell":284.95}}
1501108953.14={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22391.316389,"buy":283.93,"sell":284.95}}
1501108983.39={"ticker":{"high":288.8,"low":271,"last":283.93,"vol":22391.316389,"buy":283.93,"sell":284.95}}
1501109013.7={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22393.617221,"buy":283.93,"sell":284.95}}
1501109043.92={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22396.779968,"buy":283.01,"sell":284.95}}
1501109074.17={"ticker":{"high":288.8,"low":271,"last":284.95,"vol":22481.828833,"buy":283.01,"sell":284.95}}
1501109104.41={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22483.332867,"buy":283.01,"sell":284.96}}
1501109134.87={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22486.263817,"buy":283.01,"sell":284.96}}
1501109165.12={"ticker":{"high":288.8,"low":271,"last":284.5,"vol":22488.795306,"buy":283.01,"sell":284.5}}
1501109195.38={"ticker":{"high":288.8,"low":271,"last":284.5,"vol":22490.747103,"buy":283.01,"sell":284.5}}
1501109225.59={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22483.251137,"buy":283.01,"sell":284.96}}
1501109255.82={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22485.716852,"buy":283.01,"sell":284.96}}
1501109286.03={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22487.324048,"buy":283.01,"sell":284.96}}
1501109316.28={"ticker":{"high":288.8,"low":271,"last":284.96,"vol":22487.324048,"buy":283.04,"sell":284.5}}
1501109346.5={"ticker":{"high":288.8,"low":271,"last":283.1,"vol":22501.324048,"buy":283.1,"sell":284.48}}
1501109376.75={"ticker":{"high":288.8,"low":271,"last":283.1,"vol":22500.524048,"buy":283.1,"sell":284.48}}
1501109406.97={"ticker":{"high":288.8,"low":271,"last":283.1,"vol":22498.897759,"buy":283.13,"sell":284.48}}
1501109437.18={"ticker":{"high":288.8,"low":271,"last":284.5,"vol":22526.815832,"buy":284.48,"sell":284.5}}
1501109467.45={"ticker":{"high":288.8,"low":271,"last":285,"vol":22568.535401,"buy":284.48,"sell":285}}
1501109497.72={"ticker":{"high":288.8,"low":271,"last":285.03,"vol":22579.841335,"buy":285,"sell":285.95}}
1501109527.96={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22582.295291,"buy":285,"sell":285.95}}
1501109558.22={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22585.636748,"buy":285,"sell":285.95}}
1501109588.44={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22593.258548,"buy":285,"sell":285.95}}
1501109618.66={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22547.871099,"buy":285,"sell":285.95}}
1501109648.88={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109679.1={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109709.32={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109739.54={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109769.75={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109800.03={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109830.29={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109860.53={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109890.73={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109920.92={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109951.16={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501109981.41={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501110011.66={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.399874,"buy":285,"sell":285.95}}
1501110041.9={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22530.337145,"buy":285,"sell":285.95}}
1501110072.13={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22529.209665,"buy":284.48,"sell":285}}
1501110102.45={"ticker":{"high":288.8,"low":271,"last":285,"vol":22527.007648,"buy":284.48,"sell":285.95}}
1501110132.67={"ticker":{"high":288.8,"low":271,"last":285,"vol":22508.300458,"buy":284.48,"sell":285}}
1501110162.91={"ticker":{"high":288.8,"low":271,"last":285,"vol":22509.157883,"buy":284.48,"sell":285}}
1501110193.1={"ticker":{"high":288.8,"low":271,"last":285,"vol":22509.157883,"buy":284.48,"sell":285}}
1501110223.32={"ticker":{"high":288.8,"low":271,"last":285,"vol":22509.157883,"buy":284.48,"sell":285}}
1501110253.52={"ticker":{"high":288.8,"low":271,"last":285,"vol":22507.468555,"buy":284.48,"sell":285}}
1501110283.78={"ticker":{"high":288.8,"low":271,"last":284.48,"vol":22507.668155,"buy":284.48,"sell":285}}
1501110314.02={"ticker":{"high":288.8,"low":271,"last":285,"vol":22512.490125,"buy":284.48,"sell":285}}
1501110344.25={"ticker":{"high":288.8,"low":271,"last":285,"vol":22534.100819,"buy":284.48,"sell":285.95}}
1501110374.44={"ticker":{"high":288.8,"low":271,"last":285,"vol":22534.100819,"buy":284.48,"sell":285.95}}
1501110404.77={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22544.592163,"buy":284.48,"sell":285.95}}
1501110435.26={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22544.592163,"buy":284.48,"sell":285.95}}
1501110465.5={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22546.220171,"buy":284.48,"sell":285.95}}
1501110495.72={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22548.662498,"buy":284.48,"sell":285.95}}
1501110526.01={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22551.106536,"buy":284.48,"sell":285.95}}
1501110556.27={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22553.146987,"buy":284.48,"sell":285.9}}
1501110586.57={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22553.146987,"buy":284.48,"sell":285.9}}
1501110616.83={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22553.146987,"buy":284.48,"sell":285.9}}
1501110647.04={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22554.756774,"buy":284.48,"sell":285.9}}
1501110677.32={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22554.756774,"buy":284.48,"sell":285.9}}
1501110707.74={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22554.756774,"buy":284.49,"sell":285.9}}
1501110737.97={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22554.756774,"buy":284.49,"sell":285.9}}
1501110768.25={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22555.756774,"buy":284.49,"sell":285.9}}
1501110798.5={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22555.756774,"buy":284.49,"sell":285.85}}
1501110828.7={"ticker":{"high":288.8,"low":271,"last":285.9,"vol":22555.756774,"buy":284.49,"sell":285.85}}
1501110858.95={"ticker":{"high":288.8,"low":271,"last":285.8,"vol":22581.187575,"buy":284.48,"sell":285.8}}
1501110889.22={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22585.18831,"buy":284.48,"sell":285.95}}
1501110919.46={"ticker":{"high":288.8,"low":271,"last":285.95,"vol":22596.516106,"buy":285.95,"sell":285.96}}
1501110949.68={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22615.710128,"buy":284.48,"sell":285.99}}
1501110979.96={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22624.679761,"buy":284.49,"sell":285.99}}
1501111010.2={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22632.179761,"buy":284.49,"sell":285.99}}
1501111040.44={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22605.439302,"buy":284.49,"sell":285.99}}
1501111070.69={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22606.439302,"buy":284.49,"sell":285.99}}
1501111100.95={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22607.839302,"buy":284.49,"sell":285.99}}
1501111131.21={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22607.839302,"buy":284.52,"sell":285.99}}
1501111161.46={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.57,"sell":285.99}}
1501111191.71={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.62,"sell":285.99}}
1501111221.94={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.62,"sell":285.99}}
1501111252.14={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.64,"sell":285.99}}
1501111282.34={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.64,"sell":285.99}}
1501111312.57={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22613.239302,"buy":284.64,"sell":285.99}}
1501111342.8={"ticker":{"high":288.8,"low":271,"last":286,"vol":22613.739302,"buy":284.64,"sell":286}}
1501111373.18={"ticker":{"high":288.8,"low":271,"last":286,"vol":22613.739302,"buy":284.64,"sell":286}}
1501111403.42={"ticker":{"high":288.8,"low":271,"last":284.64,"vol":22616.875302,"buy":284.62,"sell":284.64}}
1501111433.68={"ticker":{"high":288.8,"low":271,"last":286,"vol":22653.158921,"buy":284.74,"sell":286}}
1501111463.92={"ticker":{"high":288.8,"low":271,"last":286,"vol":22759.038304,"buy":284.76,"sell":286.42}}
1501111494.22={"ticker":{"high":288.8,"low":271,"last":286,"vol":22759.038304,"buy":286,"sell":286.42}}
1501111524.47={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22793.779002,"buy":286,"sell":286.99}}
1501111554.68={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22793.678002,"buy":286,"sell":286.99}}
1501111584.9={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22793.678002,"buy":286,"sell":286.99}}
1501111615.11={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22793.678002,"buy":286,"sell":286.99}}
1501111645.3={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22793.678002,"buy":286,"sell":286.99}}
1501111675.58={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22795.690956,"buy":286,"sell":286.99}}
1501111705.86={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22795.690956,"buy":286,"sell":286.99}}
1501111736.09={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22795.690956,"buy":286,"sell":286.99}}
1501111766.33={"ticker":{"high":288.8,"low":271,"last":286,"vol":22797.851869,"buy":284.77,"sell":286.99}}
1501111796.59={"ticker":{"high":288.8,"low":271,"last":286,"vol":22797.851869,"buy":284.74,"sell":286.99}}
1501111826.85={"ticker":{"high":288.8,"low":271,"last":286,"vol":22797.851869,"buy":285.02,"sell":286}}
1501111857.08={"ticker":{"high":288.8,"low":271,"last":286,"vol":22797.851869,"buy":285.02,"sell":286}}
1501111887.33={"ticker":{"high":288.8,"low":271,"last":286,"vol":22805.851869,"buy":285.06,"sell":286.99}}
1501111917.57={"ticker":{"high":288.8,"low":271,"last":286,"vol":22805.380831,"buy":285.06,"sell":286.99}}
1501111947.79={"ticker":{"high":288.8,"low":271,"last":286,"vol":22802.380831,"buy":285.06,"sell":286.99}}
1501111977.97={"ticker":{"high":288.8,"low":271,"last":286,"vol":22802.380831,"buy":285.06,"sell":286.99}}
1501112008.2={"ticker":{"high":288.8,"low":271,"last":286,"vol":22798.533441,"buy":285.06,"sell":286.98}}
1501112038.44={"ticker":{"high":288.8,"low":271,"last":286,"vol":22793.533441,"buy":285.06,"sell":286.98}}
1501112068.66={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.08,"sell":286.98}}
1501112098.86={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.07,"sell":286.98}}
1501112129.06={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.04,"sell":286.98}}
1501112159.32={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.13,"sell":286.98}}
1501112189.54={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.11,"sell":286.97}}
1501112219.78={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.97}}
1501112250.24={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.97}}
1501112280.62={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.98}}
1501112310.87={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.98}}
1501112341.28={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.98}}
1501112371.53={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.98}}
1501112401.74={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.98}}
1501112432.05={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.88}}
1501112462.32={"ticker":{"high":288.8,"low":271,"last":286,"vol":22784.705416,"buy":285.8,"sell":286.88}}
1501112492.53={"ticker":{"high":288.8,"low":271,"last":286,"vol":22781.505416,"buy":285.8,"sell":286.88}}
1501112523.6={"ticker":{"high":288.8,"low":271,"last":286,"vol":22781.505416,"buy":285.8,"sell":286.98}}
1501112554.3={"ticker":{"high":288.8,"low":271,"last":285,"vol":22809.587583,"buy":284.81,"sell":286.92}}
1501112584.51={"ticker":{"high":288.8,"low":271,"last":285,"vol":22809.587583,"buy":284.82,"sell":286.85}}
1501112614.76={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22811.587583,"buy":284.82,"sell":286.83}}
1501112645.74={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22811.587583,"buy":284.88,"sell":286.77}}
1501112675.95={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22673.430322,"buy":284.93,"sell":286.73}}
1501112706.25={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22673.430322,"buy":284.93,"sell":286.7}}
1501112736.51={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22673.430322,"buy":284.87,"sell":286.7}}
1501112766.75={"ticker":{"high":288.8,"low":271,"last":286.82,"vol":22673.430322,"buy":284.95,"sell":286.7}}
1501112796.97={"ticker":{"high":288.8,"low":271,"last":286.68,"vol":22678.929358,"buy":284.95,"sell":286.68}}
1501112827.23={"ticker":{"high":288.8,"low":271,"last":286.68,"vol":22677.877232,"buy":284.96,"sell":286.6}}
1501112857.48={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286.5}}
1501112887.89={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286.5}}
1501112918.13={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501112948.38={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501112978.61={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113008.87={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113039.07={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113069.3={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113099.54={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113129.76={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113159.97={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113190.15={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113220.42={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22685.864675,"buy":284.95,"sell":286}}
1501113250.65={"ticker":{"high":288.8,"low":271,"last":286,"vol":22687.396954,"buy":284.95,"sell":286}}
1501113280.81={"ticker":{"high":288.8,"low":271,"last":286,"vol":22687.396954,"buy":284.95,"sell":286}}
1501113311.02={"ticker":{"high":288.8,"low":271,"last":286,"vol":22687.396954,"buy":284.95,"sell":286}}
1501113341.27={"ticker":{"high":288.8,"low":271,"last":286,"vol":22687.396954,"buy":284.95,"sell":286}}
1501113371.49={"ticker":{"high":288.8,"low":271,"last":286,"vol":22687.396954,"buy":284.95,"sell":286}}
1501113401.74={"ticker":{"high":288.8,"low":271,"last":286,"vol":22704.966884,"buy":284.95,"sell":286}}
1501113431.95={"ticker":{"high":288.8,"low":271,"last":286,"vol":22704.461884,"buy":284.95,"sell":286}}
1501113462.15={"ticker":{"high":288.8,"low":271,"last":286,"vol":22704.461884,"buy":284.95,"sell":286}}
1501113492.37={"ticker":{"high":288.8,"low":271,"last":286,"vol":22704.461884,"buy":284.95,"sell":286}}
1501113522.61={"ticker":{"high":288.8,"low":271,"last":286,"vol":22677.886639,"buy":284.95,"sell":286}}
1501113552.81={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
1501113583.07={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
1501113614.1={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
